'amount_of_ppl'; 'time_of_day'; 'second_of_day'
0; 140899829.5
0; 140903550.0
0; 140907270.49999997
0; 140910991.0
0; 140914711.5
0; 140918432.0
0; 140922152.5
0; 140925873.00000003
0; 140929593.5
0; 140933314.0
0; 140937034.49999997
0; 140940755.0
0; 140944475.49999997
0; 140948196.0
0; 140951916.5
0; 140955636.99999997
0; 140959357.5
0; 140963078.0
0; 140966798.5
0; 140970519.0
0; 140974239.5
0; 140977960.0
0; 140981680.5
0; 140985401.0
0; 140989121.5
0; 140992841.99999997
0; 140996562.5
0; 141000283.0
0; 141004003.49999997
0; 141007724.0
0; 141011444.49999997
0; 141015165.0
0; 141018885.49999997
0; 141022606.0
0; 141026326.5
0; 141030047.0
0; 141033767.5
0; 141037488.00000003
0; 141041208.5
0; 141044929.0
0; 141048649.5
0; 141052369.99999997
0; 141056090.49999997
0; 141059810.99999997
0; 141063531.5
0; 141067251.99999997
0; 141070972.5
0; 141074693.0
0; 141078413.5
0; 141082134.0
0; 141085854.50000003
0; 141089575.0
0; 141093295.50000003
0; 141097016.0
0; 141100736.5
0; 141104456.99999997
0; 141108177.49999997
0; 141111898.0
0; 141115618.49999997
0; 141119339.0
0; 141123059.5
0; 141126780.0
0; 141130500.5
0; 141134221.0
0; 141137941.5
0; 141141662.0
0; 141145382.5
0; 141149103.0
0; 141152823.5
0; 141156544.0
0; 141160264.5
0; 141163984.99999997
0; 141167705.5
0; 141171425.99999997
0; 141175146.5
0; 141178866.99999997
0; 141182587.5
0; 141186308.0
0; 141190028.5
0; 141193749.0
0; 141197469.5
0; 141201190.0
0; 141204910.5
0; 141208631.0
0; 141212351.5
0; 141216071.99999997
0; 141219792.49999997
0; 141223513.0
0; 141227233.49999997
0; 141230954.0
0; 141234674.5
0; 141238395.0
0; 141242115.5
0; 141245836.0
0; 141249556.5
0; 141253277.0
0; 141256997.5
0; 141260718.0
0; 141264438.5
0; 141268159.0
0; 141271879.5
0; 141275599.99999997
0; 141279320.5
0; 141283041.0
0; 141286761.5
0; 141290482.0
0; 141294202.5
0; 141297923.0
0; 141301643.5
0; 141305364.0
0; 141309084.5
0; 141312805.0
0; 141316525.5
0; 141320246.0
0; 141323966.5
0; 141327687.0
0; 141331407.49999997
0; 141335128.0
0; 141338848.49999997
0; 141342569.0
0; 141346289.5
0; 141350010.0
0; 141353730.5
1; 141357451.0
0; 141361171.5
0; 141364892.0
0; 141368612.5
0; 141372333.0
0; 141376053.5
0; 141379774.0
0; 141383494.5
0; 141387214.99999997
0; 141390935.5
0; 141394656.0
0; 141398376.5
0; 141402097.0
0; 141405817.5
0; 141409538.0
0; 141413258.5
0; 141416979.0
0; 141420699.5
0; 141424420.0
0; 141428140.5
0; 141431861.0
0; 141435581.5
0; 141439302.0
0; 141443022.5
0; 141446743.0
0; 141450463.5
0; 141454183.99999997
0; 141457904.5
0; 141461624.99999997
0; 141465345.5
0; 141469066.0
0; 141472786.5
0; 141476507.0
0; 141480227.50000003
0; 141483948.0
0; 141487668.5
0; 141491389.0
0; 141495109.5
0; 141498829.99999997
0; 141502550.49999997
0; 141506271.0
0; 141509991.49999997
0; 141513712.0
0; 141517432.5
0; 141521153.0
0; 141524873.5
0; 141528594.0
0; 141532314.5
0; 141536035.0
0; 141539755.5
0; 141543476.0
0; 141547196.5
0; 141550916.99999997
0; 141554637.5
1; 141558357.99999997
0; 141562078.5
0; 141565799.0
0; 141569519.5
0; 141573239.99999997
0; 141576960.5
0; 141580681.0
0; 141584401.5
0; 141588122.0
0; 141591842.50000003
0; 141595563.0
0; 141599283.5
0; 141603004.0
0; 141606724.49999997
0; 141610445.0
0; 141614165.49999997
0; 141617886.0
0; 141621606.49999997
0; 141625327.0
0; 141629047.5
0; 141632768.0
0; 141636488.5
0; 141640209.00000003
0; 141643929.5
0; 141647650.0
0; 141651370.5
0; 141655091.0
0; 141658811.5
0; 141662531.99999997
0; 141666252.5
0; 141669972.99999997
0; 141673693.5
0; 141677414.0
0; 141681134.5
0; 141684855.0
0; 141688575.5
0; 141692296.0
0; 141696016.49999997
0; 141699737.0
0; 141703457.5
0; 141707178.0
0; 141710898.5
0; 141714619.0
0; 141718339.49999997
0; 141722060.0
0; 141725780.5
0; 141729501.0
0; 141733221.49999997
0; 141736942.0
0; 141740662.5
0; 141744382.99999997
0; 141748103.5
0; 141751824.0
0; 141755544.5
0; 141759265.0
0; 141762985.50000003
0; 141766706.0
0; 141770426.5
0; 141774146.99999997
0; 141777867.5
0; 141781587.99999997
0; 141785308.5
0; 141789029.0
0; 141792749.49999997
0; 141796470.0
0; 141800190.5
0; 141803911.0
0; 141807631.5
0; 141811352.0
0; 141815072.5
0; 141818793.0
1; 141822513.5
0; 141826234.0
0; 141829954.49999997
0; 141833675.0
0; 141837395.5
0; 141841115.99999997
0; 141844836.5
0; 141848556.99999997
0; 141852277.5
0; 141855997.99999997
0; 141859718.5
0; 141863439.0
0; 141867159.5
0; 141870880.0
0; 141874600.50000003
0; 141878321.0
0; 141882041.5
0; 141885762.0
0; 141889482.49999997
0; 141893202.99999997
0; 141896923.49999997
0; 141900644.0
0; 141904364.49999997
0; 141908085.0
0; 141911805.5
0; 141915526.0
0; 141919246.5
0; 141922967.00000003
0; 141926687.5
0; 141930408.00000003
0; 141934128.5
0; 141937849.0
0; 141941569.49999997
0; 141945289.99999997
0; 141949010.5
0; 141952730.99999997
0; 141956451.5
0; 141960172.0
1; 141963892.5
0; 141967613.0
0; 141971333.5
0; 141975054.0
0; 141978774.5
0; 141982495.0
0; 141986215.5
0; 141989936.0
0; 141993656.5
0; 141997377.0
0; 142001097.49999997
0; 142004818.0
0; 142008538.49999997
0; 142012259.0
0; 142015979.49999997
0; 142019700.0
0; 142023420.5
0; 142027141.0
0; 142030861.5
0; 142034582.0
0; 142038302.5
0; 142042023.0
0; 142045743.5
0; 142049464.0
0; 142053184.49999997
0; 142056904.99999997
0; 142060625.5
0; 142064345.99999997
0; 142068066.5
0; 142071787.0
0; 142075507.5
0; 142079228.0
0; 142082948.5
0; 142086669.0
0; 142090389.5
0; 142094110.0
0; 142097830.5
0; 142101551.0
0; 142105271.5
0; 142108992.0
0; 142112712.49999997
0; 142116433.0
0; 142120153.5
0; 142123874.0
0; 142127594.5
0; 142131315.0
0; 142135035.5
0; 142138756.0
0; 142142476.5
0; 142146197.0
0; 142149917.5
0; 142153638.0
1; 142157358.5
0; 142161079.0
0; 142164799.5
0; 142168519.99999997
0; 142172240.5
0; 142175960.99999997
0; 142179681.5
0; 142183402.0
0; 142187122.5
0; 142190843.0
0; 142194563.5
0; 142198284.0
0; 142202004.5
0; 142205725.0
0; 142209445.5
0; 142213166.0
0; 142216886.5
0; 142220607.0
0; 142224327.49999997
0; 142228048.0
0; 142231768.5
0; 142235489.0
0; 142239209.5
0; 142242930.0
0; 142246650.5
0; 142250370.99999997
0; 142254091.5
0; 142257812.0
0; 142261532.5
0; 142265253.0
0; 142268973.5
0; 142272694.0
0; 142276414.5
0; 142280135.0
0; 142283855.5
0; 142287576.0
0; 142291296.49999997
0; 142295017.0
0; 142298737.49999997
0; 142302458.0
0; 142306178.5
0; 142309899.0
0; 142313619.5
0; 142317340.00000003
0; 142321060.5
0; 142324781.0
0; 142328501.5
0; 142332222.0
0; 142335942.49999997
0; 142339662.99999997
0; 142343383.5
0; 142347103.99999997
0; 142350824.5
0; 142354545.0
0; 142358265.5
0; 142361986.0
0; 142365706.5
0; 142369427.0
0; 142373147.5
0; 142376868.0
0; 142380588.5
0; 142384309.0
0; 142388029.49999997
0; 142391750.0
0; 142395470.49999997
0; 142399191.0
0; 142402911.5
0; 142406632.0
0; 142410352.49999997
0; 142414073.0
0; 142417793.5
0; 142421514.0
0; 142425234.5
0; 142428955.00000003
0; 142432675.5
0; 142436396.0
0; 142440116.5
0; 142443836.99999997
0; 142447557.5
0; 142451277.99999997
0; 142454998.5
0; 142458718.99999997
0; 142462439.5
0; 142466160.0
1; 142469880.5
0; 142473601.0
0; 142477321.50000003
0; 142481042.0
0; 142484762.5
0; 142488483.0
0; 142492203.5
0; 142495924.0
0; 142499644.49999997
0; 142503365.0
0; 142507085.49999997
0; 142510806.0
0; 142514526.5
0; 142518247.0
0; 142521967.5
0; 142525688.0
0; 142529408.5
0; 142533128.99999997
0; 142536849.5
0; 142540570.0
0; 142544290.5
0; 142548011.0
0; 142551731.5
0; 142555451.99999997
0; 142559172.5
0; 142562893.0
0; 142566613.5
0; 142570333.99999997
0; 142574054.5
0; 142577775.0
1; 142581495.49999997
0; 142585216.0
0; 142588936.5
0; 142592657.0
0; 142596377.5
0; 142600098.00000003
0; 142603818.5
0; 142607539.0
0; 142611259.49999997
0; 142614980.0
0; 142618700.49999997
0; 142622421.0
0; 142626141.5
0; 142629861.99999997
0; 142633582.5
0; 142637303.0
0; 142641023.5
0; 142644744.0
0; 142648464.5
0; 142652185.0
0; 142655905.5
0; 142659626.0
0; 142663346.5
0; 142667066.99999997
0; 142670787.5
0; 142674508.0
0; 142678228.49999997
0; 142681949.0
0; 142685669.49999997
0; 142689390.0
0; 142693110.49999997
0; 142696831.0
0; 142700551.5
0; 142704272.0
0; 142707992.5
0; 142711713.00000003
0; 142715433.5
0; 142719154.0
0; 142722874.5
0; 142726594.99999997
0; 142730315.49999997
0; 142734035.99999997
0; 142737756.5
0; 142741476.99999997
0; 142745197.5
0; 142748918.0
0; 142752638.5
0; 142756359.0
0; 142760079.50000003
0; 142763800.0
0; 142767520.50000003
1; 142771241.0
0; 142774961.5
0; 142778681.99999997
0; 142782402.49999997
0; 142786123.0
0; 142789843.49999997
0; 142793564.0
0; 142797284.5
0; 142801005.0
0; 142804725.5
0; 142808446.0
0; 142812166.5
0; 142815887.0
0; 142819607.5
0; 142823328.0
0; 142827048.5
1; 142830769.0
0; 142834489.5
0; 142838209.99999997
0; 142841930.5
0; 142845650.99999997
0; 142849371.5
0; 142853091.99999997
0; 142856812.5
0; 142860533.0
0; 142864253.5
0; 142867974.0
0; 142871694.5
0; 142875415.0
0; 142879135.5
0; 142882856.0
0; 142886576.5
0; 142890296.99999997
0; 142894017.49999997
0; 142897738.0
0; 142901458.49999997
0; 142905179.0
0; 142908899.5
0; 142912620.0
0; 142916340.5
0; 142920061.0
0; 142923781.5
0; 142927502.0
0; 142931222.5
0; 142934943.0
0; 142938663.5
0; 142942384.0
0; 142946104.5
0; 142949824.99999997
0; 142953545.5
0; 142957266.0
0; 142960986.5
0; 142964707.0
0; 142968427.5
0; 142972148.0
0; 142975868.5
0; 142979589.0
0; 142983309.5
0; 142987030.0
0; 142990750.5
0; 142994471.0
0; 142998191.5
0; 143001912.0
1; 143005632.49999997
0; 143009353.0
0; 143013073.49999997
0; 143016794.0
0; 143020514.5
0; 143024235.0
0; 143027955.5
0; 143031676.0
0; 143035396.5
0; 143039117.0
0; 143042837.5
0; 143046558.0
0; 143050278.5
1; 143053999.0
0; 143057719.5
0; 143061439.99999997
0; 143065160.5
0; 143068881.0
0; 143072601.5
0; 143076322.0
0; 143080042.5
0; 143083763.0
0; 143087483.49999997
0; 143091204.0
0; 143094924.5
0; 143098645.0
0; 143102365.5
0; 143106086.0
0; 143109806.5
0; 143113527.0
0; 143117247.5
0; 143120968.0
0; 143124688.5
0; 143128408.99999997
0; 143132129.5
0; 143135849.99999997
0; 143139570.5
0; 143143291.0
0; 143147011.5
0; 143150732.0
0; 143154452.50000003
0; 143158173.0
0; 143161893.5
0; 143165614.0
0; 143169334.5
0; 143173054.99999997
0; 143176775.49999997
0; 143180496.0
0; 143184216.49999997
0; 143187937.0
0; 143191657.5
0; 143195378.0
0; 143199098.5
0; 143202819.0
0; 143206539.5
0; 143210260.0
0; 143213980.5
0; 143217701.0
0; 143221421.5
0; 143225141.99999997
0; 143228862.5
0; 143232582.99999997
0; 143236303.5
0; 143240024.0
0; 143243744.5
0; 143247464.99999997
1; 143251185.5
0; 143254906.0
0; 143258626.5
0; 143262347.0
0; 143266067.50000003
0; 143269788.0
0; 143273508.5
0; 143277229.0
0; 143280949.49999997
0; 143284670.0
0; 143288390.49999997
0; 143292111.0
0; 143295831.49999997
0; 143299552.0
0; 143303272.5
0; 143306993.0
0; 143310713.5
0; 143314434.00000003
0; 143318154.5
0; 143321875.0
0; 143325595.5
0; 143329316.0
0; 143333036.5
0; 143336756.99999997
0; 143340477.5
0; 143344197.99999997
0; 143347918.5
0; 143351639.0
0; 143355359.5
0; 143359080.0
0; 143362800.5
0; 143366521.0
0; 143370241.49999997
0; 143373962.0
0; 143377682.5
0; 143381403.0
0; 143385123.5
0; 143388844.0
0; 143392564.49999997
0; 143396285.0
0; 143400005.5
0; 143403726.0
0; 143407446.49999997
0; 143411167.0
0; 143414887.5
0; 143418607.99999997
0; 143422328.5
0; 143426049.0
0; 143429769.5
0; 143433490.0
0; 143437210.50000003
0; 143440931.0
0; 143444651.5
0; 143448371.99999997
0; 143452092.5
0; 143455812.99999997
0; 143459533.5
0; 143463254.0
0; 143466974.49999997
0; 143470695.0
0; 143474415.5
0; 143478136.0
0; 143481856.5
0; 143485577.0
0; 143489297.5
0; 143493018.0
0; 143496738.5
0; 143500459.0
0; 143504179.49999997
0; 143507900.0
0; 143511620.5
0; 143515340.99999997
0; 143519061.5
0; 143522781.99999997
0; 143526502.5
0; 143530222.99999997
0; 143533943.5
0; 143537664.0
0; 143541384.5
0; 143545105.0
0; 143548825.50000003
0; 143552546.0
0; 143556266.5
0; 143559987.0
0; 143563707.49999997
0; 143567427.99999997
0; 143571148.49999997
0; 143574869.0
0; 143578589.49999997
0; 143582310.0
0; 143586030.5
0; 143589751.0
0; 143593471.5
0; 143597192.00000003
0; 143600912.5
0; 143604633.00000003
0; 143608353.5
0; 143612074.0
0; 143615794.49999997
0; 143619514.99999997
0; 143623235.5
0; 143626955.99999997
0; 143630676.5
0; 143634397.0
0; 143638117.5
0; 143641838.0
0; 143645558.5
0; 143649279.0
0; 143652999.5
0; 143656720.0
0; 143660440.5
0; 143664161.0
0; 143667881.5
0; 143671602.0
0; 143675322.49999997
0; 143679043.0
0; 143682763.49999997
0; 143686484.0
0; 143690204.49999997
0; 143693925.0
0; 143697645.5
0; 143701366.0
0; 143705086.5
0; 143708807.0
0; 143712527.5
0; 143716248.0
0; 143719968.5
0; 143723689.0
0; 143727409.49999997
0; 143731129.99999997
0; 143734850.5
0; 143738570.99999997
0; 143742291.5
0; 143746012.0
0; 143749732.5
0; 143753453.0
0; 143757173.5
0; 143760894.0
0; 143764614.5
0; 143768335.0
0; 143772055.5
0; 143775776.0
0; 143779496.5
0; 143783217.0
0; 143786937.49999997
0; 143790658.0
0; 143794378.5
0; 143798099.0
0; 143801819.5
0; 143805540.0
0; 143809260.5
0; 143812981.0
0; 143816701.5
0; 143820422.0
0; 143824142.5
0; 143827863.0
0; 143831583.5
0; 143835304.0
0; 143839024.5
0; 143842744.99999997
0; 143846465.5
0; 143850185.99999997
0; 143853906.5
0; 143857627.0
0; 143861347.5
0; 143865068.0
0; 143868788.5
0; 143872509.0
0; 143876229.5
0; 143879950.0
0; 143883670.5
0; 143887391.0
0; 143891111.5
0; 143894832.0
0; 143898552.49999997
0; 143902273.0
0; 143905993.5
0; 143909714.0
0; 143913434.5
0; 143917155.0
0; 143920875.5
0; 143924595.99999997
0; 143928316.5
0; 143932037.0
0; 143935757.5
0; 143939478.0
0; 143943198.5
0; 143946919.0
0; 143950639.5
0; 143954360.0
0; 143958080.5
0; 143961801.0
0; 143965521.49999997
0; 143969242.0
0; 143972962.49999997
1; 143976683.0
0; 143980403.5
0; 143984124.0
0; 143987844.5
0; 143991565.00000003
0; 143995285.5
0; 143999006.0
0; 144002726.5
0; 144006447.0
0; 144010167.49999997
0; 144013887.99999997
0; 144017608.5
0; 144021328.99999997
0; 144025049.5
0; 144028770.0
0; 144032490.5
0; 144036211.0
0; 144039931.5
0; 144043652.0
0; 144047372.5
0; 144051093.0
0; 144054813.5
0; 144058534.0
0; 144062254.49999997
0; 144065975.0
0; 144069695.49999997
0; 144073416.0
0; 144077136.5
0; 144080857.0
0; 144084577.49999997
0; 144088298.0
0; 144092018.5
0; 144095739.0
0; 144099459.5
0; 144103180.00000003
0; 144106900.5
0; 144110621.0
0; 144114341.5
0; 144118061.99999997
0; 144121782.5
0; 144125502.99999997
0; 144129223.5
0; 144132943.99999997
0; 144136664.5
0; 144140385.0
0; 144144105.5
0; 144147826.0
0; 144151546.50000003
0; 144155267.0
0; 144158987.5
0; 144162708.0
0; 144166428.5
0; 144170149.0
0; 144173869.49999997
0; 144177590.0
0; 144181310.49999997
0; 144185031.0
0; 144188751.5
0; 144192472.0
0; 144196192.5
0; 144199913.0
0; 144203633.5
0; 144207353.99999997
0; 144211074.5
0; 144214795.0
0; 144218515.5
0; 144222236.0
0; 144225956.5
0; 144229676.99999997
0; 144233397.5
0; 144237118.0
0; 144240838.5
0; 144244558.99999997
0; 144248279.5
0; 144252000.0
0; 144255720.49999997
1; 144259441.0
0; 144263161.5
0; 144266882.0
0; 144270602.5
0; 144274323.00000003
0; 144278043.5
0; 144281764.0
0; 144285484.49999997
0; 144289205.0
0; 144292925.49999997
0; 144296646.0
0; 144300366.5
0; 144304086.99999997
0; 144307807.5
0; 144311528.0
0; 144315248.5
0; 144318969.0
0; 144322689.5
0; 144326410.0
0; 144330130.5
0; 144333851.0
0; 144337571.5
0; 144341291.99999997
0; 144345012.5
0; 144348733.0
0; 144352453.49999997
0; 144356174.0
0; 144359894.49999997
0; 144363615.0
0; 144367335.49999997
0; 144371056.0
0; 144374776.5
0; 144378497.0
1; 144382217.5
0; 144385938.00000003
0; 144389658.5
0; 144393379.0
0; 144397099.5
0; 144400819.99999997
0; 144404540.49999997
0; 144408260.99999997
0; 144411981.5
0; 144415701.99999997
0; 144419422.5
0; 144423143.0
0; 144426863.5
0; 144430584.0
0; 144434304.50000003
0; 144438025.0
0; 144441745.50000003
0; 144445466.0
0; 144449186.5
0; 144452906.99999997
1; 144456627.49999997
0; 144460348.0
0; 144464068.49999997
0; 144467789.0
0; 144471509.5
0; 144475230.0
0; 144478950.5
0; 144482671.0
0; 144486391.5
0; 144490112.0
0; 144493832.5
0; 144497553.0
0; 144501273.5
0; 144504994.0
0; 144508714.5
0; 144512434.99999997
0; 144516155.5
0; 144519875.99999997
0; 144523596.5
0; 144527316.99999997
0; 144531037.5
1; 144534758.0
0; 144538478.5
0; 144542199.0
0; 144545919.5
0; 144549640.0
0; 144553360.5
0; 144557081.0
0; 144560801.5
0; 144564521.99999997
0; 144568242.49999997
0; 144571963.0
0; 144575683.49999997
0; 144579404.0
0; 144583124.5
0; 144586845.0
0; 144590565.5
0; 144594286.0
0; 144598006.5
0; 144601727.0
0; 144605447.5
0; 144609168.0
0; 144612888.5
0; 144616609.0
0; 144620329.5
0; 144624049.99999997
0; 144627770.5
0; 144631491.0
0; 144635211.5
0; 144638932.0
0; 144642652.5
0; 144646373.0
0; 144650093.5
0; 144653814.0
0; 144657534.5
0; 144661255.0
0; 144664975.5
0; 144668696.0
0; 144672416.5
0; 144676137.0
0; 144679857.49999997
0; 144683578.0
0; 144687298.49999997
0; 144691019.0
0; 144694739.5
0; 144698460.0
0; 144702180.5
0; 144705901.0
0; 144709621.5
0; 144713342.0
0; 144717062.5
0; 144720783.0
0; 144724503.5
0; 144728224.0
0; 144731944.5
0; 144735664.99999997
0; 144739385.5
0; 144743106.0
0; 144746826.5
0; 144750547.0
0; 144754267.5
0; 144757988.0
0; 144761708.49999997
0; 144765429.0
0; 144769149.5
0; 144772870.0
0; 144776590.5
0; 144780311.0
0; 144784031.5
0; 144787752.0
0; 144791472.5
0; 144795193.0
0; 144798913.5
0; 144802633.99999997
0; 144806354.5
0; 144810074.99999997
0; 144813795.5
0; 144817516.0
0; 144821236.5
0; 144824957.0
0; 144828677.50000003
0; 144832398.0
0; 144836118.5
0; 144839839.0
0; 144843559.5
0; 144847279.99999997
0; 144851000.49999997
0; 144854721.0
0; 144858441.49999997
0; 144862162.0
0; 144865882.5
0; 144869603.0
0; 144873323.5
0; 144877044.0
0; 144880764.5
0; 144884485.0
0; 144888205.5
0; 144891926.0
0; 144895646.5
0; 144899366.99999997
0; 144903087.5
0; 144906807.99999997
0; 144910528.5
1; 144914249.0
0; 144917969.5
0; 144921689.99999997
0; 144925410.5
0; 144929131.0
0; 144932851.5
0; 144936572.0
0; 144940292.50000003
1; 144944013.0
0; 144947733.5
0; 144951454.0
0; 144955174.49999997
0; 144958895.0
0; 144962615.49999997
0; 144966336.0
0; 144970056.49999997
0; 144973777.0
0; 144977497.5
0; 144981218.0
0; 144984938.5
0; 144988659.00000003
0; 144992379.5
0; 144996100.0
0; 144999820.5
0; 145003541.0
0; 145007261.5
0; 145010981.99999997
0; 145014702.5
0; 145018422.99999997
0; 145022143.5
0; 145025864.0
0; 145029584.5
0; 145033305.0
0; 145037025.5
0; 145040746.0
0; 145044466.49999997
0; 145048187.0
0; 145051907.5
0; 145055628.0
0; 145059348.5
0; 145063069.0
1; 145066789.49999997
0; 145070510.0
0; 145074230.5
0; 145077951.0
0; 145081671.49999997
0; 145085392.0
0; 145089112.5
0; 145092832.99999997
0; 145096553.5
0; 145100274.0
0; 145103994.5
0; 145107715.0
0; 145111435.50000003
1; 145115156.0
0; 145118876.5
0; 145122596.99999997
0; 145126317.5
0; 145130037.99999997
0; 145133758.5
0; 145137479.0
0; 145141199.49999997
0; 145144920.0
0; 145148640.5
0; 145152361.0
0; 145156081.5
0; 145159802.0
0; 145163522.5
0; 145167243.0
0; 145170963.5
0; 145174684.0
0; 145178404.49999997
0; 145182125.0
0; 145185845.5
0; 145189565.99999997
0; 145193286.5
0; 145197006.99999997
0; 145200727.5
0; 145204447.99999997
0; 145208168.5
0; 145211889.0
0; 145215609.5
0; 145219330.0
0; 145223050.50000003
0; 145226771.0
0; 145230491.5
0; 145234212.0
0; 145237932.49999997
0; 145241652.99999997
0; 145245373.49999997
0; 145249094.0
0; 145252814.49999997
0; 145256535.0
0; 145260255.5
0; 145263976.0
0; 145267696.5
0; 145271417.00000003
0; 145275137.5
1; 145278858.00000003
0; 145282578.5
0; 145286299.0
0; 145290019.49999997
0; 145293739.99999997
0; 145297460.5
0; 145301180.99999997
1; 145304901.5
0; 145308622.0
0; 145312342.5
0; 145316063.0
0; 145319783.5
0; 145323504.0
0; 145327224.5
0; 145330945.0
0; 145334665.5
0; 145338386.0
0; 145342106.5
0; 145345827.0
0; 145349547.49999997
0; 145353268.0
0; 145356988.49999997
0; 145360709.0
0; 145364429.49999997
0; 145368150.0
0; 145371870.5
0; 145375591.0
0; 145379311.5
0; 145383032.0
0; 145386752.5
0; 145390473.0
0; 145394193.5
0; 145397914.0
0; 145401634.49999997
0; 145405354.99999997
0; 145409075.5
0; 145412795.99999997
0; 145416516.5
0; 145420237.0
0; 145423957.5
0; 145427678.0
0; 145431398.5
0; 145435119.0
0; 145438839.5
0; 145442560.0
0; 145446280.5
0; 145450001.0
0; 145453721.5
0; 145457442.0
0; 145461162.49999997
0; 145464883.0
0; 145468603.5
0; 145472324.0
0; 145476044.5
0; 145479765.0
0; 145483485.5
0; 145487206.0
0; 145490926.5
0; 145494647.0
0; 145498367.5
0; 145502088.0
0; 145505808.5
0; 145509529.0
0; 145513249.5
0; 145516969.99999997
0; 145520690.5
0; 145524410.99999997
0; 145528131.5
0; 145531852.0
0; 145535572.5
0; 145539293.0
0; 145543013.5
0; 145546734.0
0; 145550454.5
0; 145554175.0
0; 145557895.5
1; 145561616.0
0; 145565336.5
0; 145569057.0
0; 145572777.49999997
0; 145576498.0
0; 145580218.5
0; 145583939.0
0; 145587659.5
0; 145591380.0
0; 145595100.5
0; 145598820.99999997
0; 145602541.5
0; 145606262.0
0; 145609982.5
0; 145613703.0
0; 145617423.5
0; 145621144.0
0; 145624864.5
0; 145628585.0
0; 145632305.5
0; 145636026.0
0; 145639746.49999997
0; 145643467.0
0; 145647187.49999997
0; 145650908.0
0; 145654628.5
0; 145658349.0
0; 145662069.5
0; 145665790.00000003
0; 145669510.5
0; 145673231.0
0; 145676951.5
0; 145680672.0
0; 145684392.49999997
0; 145688112.99999997
0; 145691833.5
0; 145695553.99999997
0; 145699274.5
0; 145702995.0
0; 145706715.5
0; 145710436.0
0; 145714156.5
0; 145717877.0
0; 145721597.5
0; 145725318.0
0; 145729038.5
0; 145732759.0
0; 145736479.49999997
0; 145740200.0
0; 145743920.49999997
0; 145747641.0
0; 145751361.5
0; 145755082.0
0; 145758802.49999997
0; 145762523.0
0; 145766243.5
0; 145769964.0
0; 145773684.5
0; 145777405.00000003
0; 145781125.5
0; 145784846.0
0; 145788566.5
0; 145792286.99999997
0; 145796007.5
0; 145799727.99999997
0; 145803448.5
0; 145807168.99999997
0; 145810889.5
0; 145814610.0
0; 145818330.5
0; 145822051.0
0; 145825771.50000003
0; 145829492.0
0; 145833212.5
0; 145836933.0
0; 145840653.5
0; 145844374.0
0; 145848094.49999997
0; 145851815.0
0; 145855535.49999997
0; 145859256.0
0; 145862976.5
0; 145866697.0
0; 145870417.5
0; 145874138.0
0; 145877858.5
0; 145881578.99999997
0; 145885299.5
0; 145889020.0
0; 145892740.5
0; 145896461.0
0; 145900181.5
0; 145903901.99999997
0; 145907622.5
0; 145911343.0
0; 145915063.5
0; 145918783.99999997
0; 145922504.5
0; 145926225.0
0; 145929945.49999997
0; 145933666.0
0; 145937386.5
0; 145941107.0
0; 145944827.5
0; 145948548.00000003
0; 145952268.5
0; 145955989.0
0; 145959709.49999997
0; 145963430.0
0; 145967150.49999997
0; 145970871.0
0; 145974591.5
0; 145978311.99999997
0; 145982032.5
0; 145985753.0
0; 145989473.5
0; 145993194.0
0; 145996914.5
0; 146000635.0
0; 146004355.5
0; 146008076.0
0; 146011796.5
0; 146015516.99999997
0; 146019237.5
0; 146022958.0
0; 146026678.49999997
0; 146030399.0
0; 146034119.49999997
0; 146037840.0
1; 146041560.49999997
1; 146045281.0
0; 146049001.5
0; 146052722.0
0; 146056442.5
0; 146060163.00000003
0; 146063883.5
0; 146067604.0
0; 146071324.5
1; 146075044.99999997
0; 146078765.49999997
0; 146082485.99999997
0; 146086206.5
0; 146089926.99999997
0; 146093647.5
0; 146097368.0
1; 146101088.5
0; 146104809.0
0; 146108529.50000003
0; 146112250.0
0; 146115970.50000003
0; 146119691.0
0; 146123411.5
0; 146127131.99999997
0; 146130852.49999997
0; 146134573.0
0; 146138293.49999997
0; 146142014.0
0; 146145734.5
0; 146149455.0
0; 146153175.5
0; 146156896.0
0; 146160616.5
0; 146164337.0
0; 146168057.5
0; 146171778.0
0; 146175498.5
0; 146179219.0
0; 146182939.5
0; 146186659.99999997
1; 146190380.5
0; 146194100.99999997
1; 146197821.5
0; 146201541.99999997
0; 146205262.5
0; 146208983.0
0; 146212703.5
0; 146216424.0
0; 146220144.5
0; 146223865.0
0; 146227585.5
0; 146231306.0
0; 146235026.5
0; 146238746.99999997
0; 146242467.49999997
0; 146246188.0
0; 146249908.49999997
0; 146253629.0
0; 146257349.5
0; 146261070.0
0; 146264790.5
0; 146268511.0
0; 146272231.5
0; 146275952.0
0; 146279672.5
0; 146283393.0
0; 146287113.5
0; 146290834.0
0; 146294554.5
0; 146298274.99999997
0; 146301995.5
0; 146305716.0
0; 146309436.5
0; 146313157.0
0; 146316877.5
0; 146320598.0
0; 146324318.5
0; 146328039.0
0; 146331759.5
0; 146335480.0
0; 146339200.5
0; 146342921.0
0; 146346641.5
0; 146350362.0
0; 146354082.49999997
0; 146357803.0
0; 146361523.49999997
0; 146365244.0
0; 146368964.5
0; 146372685.0
0; 146376405.5
0; 146380126.0
0; 146383846.5
0; 146387567.0
0; 146391287.5
0; 146395008.0
0; 146398728.5
0; 146402449.0
0; 146406169.5
